Wall time,Step,Value
1658076302.5299864,1421312,194.0677032470703
1658076326.28211,1423360,182.22149658203125
1658076350.0650065,1425408,209.5279998779297
1658076373.7949874,1427456,253.12649536132812
1658076397.8954098,1429504,248.8363037109375
1658076421.8531885,1431552,245.2176971435547
1658076445.8611023,1433600,233.8072052001953
1658076469.718288,1435648,226.6721954345703
1658076493.622239,1437696,195.32020568847656
1658076517.6119618,1439744,232.89599609375
1658076541.3577504,1441792,221.41810607910156
1658076565.2807188,1443840,212.22869873046875
1658076589.473587,1445888,211.11990356445312
1658076613.2088058,1447936,211.0677947998047
1658076637.074515,1449984,171.78399658203125
1658076664.653875,1452032,163.61410522460938
1658076688.2965546,1454080,169.89520263671875
1658076712.0479138,1456128,189.2248992919922
1658076735.644334,1458176,188.5054931640625
1658076759.3261786,1460224,191.18069458007812
1658076783.1860704,1462272,214.68499755859375
1658076807.3712893,1464320,182.14700317382812
1658076831.1672714,1466368,162.26950073242188
1658076854.955433,1468416,158.5458984375
1658076879.0460427,1470464,162.72259521484375
1658076902.9391706,1472512,166.0561981201172
1658076926.6031678,1474560,172.65049743652344
1658076950.2520196,1476608,201.2707061767578
1658076974.2406132,1478656,210.98080444335938
1658076998.08047,1480704,188.62379455566406
1658077021.8798075,1482752,192.21449279785156
1658077045.741834,1484800,192.51710510253906
1658077069.5550182,1486848,199.0113983154297
1658077093.360608,1488896,201.93789672851562
1658077117.156692,1490944,216.74119567871094
1658077140.9175594,1492992,235.42979431152344
1658077168.4269133,1495040,227.9239959716797
1658077192.158352,1497088,227.06460571289062
1658077215.8408012,1499136,227.4199981689453
1658077239.544441,1501184,255.30169677734375
1658077263.4366214,1503232,266.340087890625
1658077287.245594,1505280,264.3117980957031
1658077311.095929,1507328,240.6042938232422
1658077335.127521,1509376,224.9821014404297
1658077358.9446895,1511424,189.5657958984375
1658077382.8730907,1513472,181.68359375
1658077406.6821434,1515520,188.06539916992188
1658077430.4184353,1517568,191.27670288085938
1658077454.1567519,1519616,208.37579345703125
1658077478.128381,1521664,225.62109375
1658077501.8882353,1523712,206.4676055908203
1658077525.8108413,1525760,205.85589599609375
1658077549.5652056,1527808,222.6649932861328
1658077573.3494837,1529856,215.85060119628906
1658077597.2415316,1531904,164.047607421875
1658077620.9901748,1533952,179.65859985351562
1658077648.4625583,1536000,165.98330688476562
1658077672.196383,1538048,155.24609375
1658077695.959876,1540096,160.4676055908203
1658077719.6663961,1542144,208.19960021972656
1658077743.397773,1544192,201.06829833984375
1658077767.0730855,1546240,223.40170288085938
1658077790.9308562,1548288,259.5719909667969
1658077814.614483,1550336,237.38720703125
1658077838.6430917,1552384,217.3258056640625
1658077862.4371998,1554432,228.943603515625
1658077886.137254,1556480,244.18919372558594
1658077909.9454875,1558528,231.5225067138672
1658077933.714657,1560576,278.6946105957031
1658077957.4906137,1562624,282.2952880859375
1658077981.4021928,1564672,279.25689697265625
1658078005.367602,1566720,241.33090209960938
1658078029.132372,1568768,224.89410400390625
1658078052.9046693,1570816,213.94119262695312
1658078076.8006034,1572864,201.94590759277344
1658078100.7404823,1574912,179.73199462890625
1658078124.5931828,1576960,207.2779998779297
1658078152.0745416,1579008,201.4136962890625
1658078175.9117181,1581056,185.54249572753906
1658078199.571086,1583104,172.8350067138672
1658078223.235029,1585152,190.38720703125
1658078246.8658004,1587200,163.93679809570312
1658078270.615026,1589248,177.0946044921875
1658078294.5059855,1591296,211.8314971923828
1658078318.6592238,1593344,220.16189575195312
1658078342.5935822,1595392,215.71859741210938
1658078366.6046958,1597440,243.71710205078125
1658078390.4893622,1599488,236.4925994873047
1658078414.5176933,1601536,216.3572998046875
1658078438.2648544,1603584,197.39230346679688
1658078462.0506036,1605632,196.37030029296875
1658078485.9468544,1607680,191.6949005126953
1658078509.9140723,1609728,180.35780334472656
1658078533.6402698,1611776,187.79229736328125
1658078557.3847208,1613824,209.83340454101562
1658078581.135213,1615872,186.6302032470703
1658078605.1025398,1617920,199.0782012939453
1658078628.9068716,1619968,224.59959411621094
1658078656.3270125,1622016,225.2480010986328
1658078680.0059462,1624064,199.32969665527344
1658078703.7634144,1626112,224.78909301757812
1658078727.820267,1628160,215.34030151367188
1658078751.588679,1630208,232.20309448242188
1658078775.1416721,1632256,237.07859802246094
1658078798.6586742,1634304,256.7757873535156
1658078822.1223743,1636352,267.1846923828125
1658078845.8713763,1638400,270.5343017578125
1658078869.6704867,1640448,257.6578063964844
1658078893.3828394,1642496,227.13360595703125
1658078917.212943,1644544,245.91900634765625
1658078941.0398653,1646592,241.83680725097656
1658078964.8320978,1648640,209.44850158691406
1658078988.727604,1650688,200.66110229492188
1658079012.5177708,1652736,195.47579956054688
1658079036.5317464,1654784,202.8769989013672
1658079060.305598,1656832,206.02330017089844
1658079084.1497037,1658880,242.92320251464844
1658079108.065584,1660928,224.21929931640625
1658079131.8082786,1662976,240.16290283203125
1658079159.586178,1665024,235.72140502929688
1658079183.186586,1667072,231.5780029296875
1658079206.8555388,1669120,237.4427947998047
1658079230.4753053,1671168,265.80621337890625
1658079254.2480366,1673216,271.0191955566406
1658079278.106684,1675264,233.34019470214844
1658079302.1005635,1677312,235.7091064453125
1658079325.8869302,1679360,213.63380432128906
1658079349.8695314,1681408,189.7209930419922
1658079373.7026238,1683456,167.41920471191406
1658079397.597438,1685504,188.38360595703125
1658079421.3716311,1687552,190.46470642089844
1658079445.276755,1689600,194.602294921875
1658079469.1128511,1691648,225.7718048095703
1658079492.9230297,1693696,235.89840698242188
1658079516.8127353,1695744,249.54640197753906
1658079540.5115402,1697792,237.89559936523438
1658079564.2487912,1699840,236.67930603027344
1658079588.2573555,1701888,209.27430725097656
1658079612.1067235,1703936,203.17340087890625
1658079636.1824067,1705984,209.2353057861328
1658079663.661739,1708032,190.2519073486328
1658079687.4291294,1710080,199.2270965576172
1658079711.0473273,1712128,225.91140747070312
1658079734.8714848,1714176,213.6013946533203
1658079758.5649776,1716224,197.33169555664062
1658079782.4095626,1718272,223.614501953125
1658079806.1301265,1720320,228.9698028564453
1658079830.0252485,1722368,211.74549865722656
1658079853.7341726,1724416,227.43490600585938
1658079877.5005133,1726464,233.85499572753906
1658079901.4267893,1728512,234.091796875
1658079925.2179742,1730560,217.0166015625
1658079949.1667962,1732608,212.898193359375
1658079972.994039,1734656,218.82479858398438
1658079997.0253222,1736704,206.30599975585938
1658080020.6959133,1738752,182.0417938232422
1658080044.4530764,1740800,181.6313934326172
1658080068.397726,1742848,189.40859985351562
1658080092.1640377,1744896,197.45069885253906
1658080115.9974627,1746944,205.9857940673828
1658080139.8103793,1748992,224.2252960205078
1658080167.2967222,1751040,234.43020629882812
1658080190.985706,1753088,235.15640258789062
1658080214.6923392,1755136,253.672607421875
1658080238.3289967,1757184,237.78390502929688
1658080262.107251,1759232,238.9384002685547
1658080286.1955812,1761280,220.59519958496094
1658080310.6205573,1763328,240.20309448242188
1658080334.5031285,1765376,226.2698974609375
1658080358.473285,1767424,241.41250610351562
1658080382.2422082,1769472,226.06170654296875
1658080406.1559331,1771520,235.4315948486328
1658080429.8449638,1773568,243.00270080566406
1658080453.5490294,1775616,228.50970458984375
1658080477.424496,1777664,237.23379516601562
1658080501.2996402,1779712,265.6133117675781
1658080525.0685587,1781760,213.6757049560547
1658080549.0048525,1783808,204.84140014648438
1658080572.8439999,1785856,210.80520629882812
1658080596.9442854,1787904,198.5084991455078
1658080620.8545482,1789952,198.86599731445312
1658080648.3069713,1792000,238.8780059814453
1658080672.1898487,1794048,232.731201171875
1658080695.7989013,1796096,243.98289489746094
1658080719.8203788,1798144,270.02978515625
1658080743.5595157,1800192,238.4864044189453
1658080767.1294756,1802240,256.1831970214844
1658080790.8894525,1804288,238.94219970703125
1658080814.936874,1806336,218.00250244140625
1658080838.7233722,1808384,213.8249969482422
1658080862.4164155,1810432,227.57040405273438
1658080886.3587513,1812480,249.85629272460938
1658080910.1548395,1814528,288.3442077636719
1658080933.8924549,1816576,283.8617858886719
1658080957.7624846,1818624,265.38360595703125
1658080981.680936,1820672,262.0631103515625
1658081005.4571536,1822720,218.94720458984375
1658081029.3159094,1824768,207.76690673828125
1658081053.0318265,1826816,216.89649963378906
1658081076.9859128,1828864,233.70689392089844
1658081100.8895297,1830912,247.81930541992188
1658081124.6220224,1832960,246.5373992919922
1658081152.1249304,1835008,236.09759521484375
1658081175.8341334,1837056,238.38980102539062
1658081199.683219,1839104,217.8730926513672
1658081223.3831291,1841152,234.20880126953125
1658081247.0646708,1843200,245.9669952392578
1658081270.842896,1845248,243.01870727539062
1658081294.6461616,1847296,258.7132873535156
1658081318.5985048,1849344,252.19430541992188
1658081342.42383,1851392,216.6291046142578
1658081366.345828,1853440,233.69979858398438
1658081390.1558323,1855488,227.32789611816406
1658081413.8862798,1857536,233.90719604492188
1658081437.7602699,1859584,247.27879333496094
1658081461.5977674,1861632,274.6709899902344
1658081485.2925277,1863680,260.190185546875
1658081509.1440935,1865728,276.5596008300781
1658081532.9039025,1867776,247.40330505371094
1658081556.7117357,1869824,223.01829528808594
1658081580.6106722,1871872,203.72219848632812
1658081604.3826728,1873920,196.94149780273438
1658081628.2087421,1875968,158.06719970703125
1658081655.4430127,1878016,201.69419860839844
1658081679.3923438,1880064,197.69419860839844
1658081703.2374375,1882112,207.82009887695312
1658081726.8871524,1884160,216.69760131835938
1658081750.7149117,1886208,241.70770263671875
1658081774.5934386,1888256,224.55599975585938
1658081798.2575448,1890304,233.88900756835938
1658081822.0085237,1892352,215.94119262695312
1658081845.9813042,1894400,209.9329071044922
1658081869.753602,1896448,206.18800354003906
1658081893.4891262,1898496,226.9564971923828
1658081917.5234034,1900544,231.0991973876953
1658081941.2544475,1902592,244.14999389648438
1658081965.0529168,1904640,236.2071990966797
1658081988.9169688,1906688,231.61279296875
1658082012.911752,1908736,215.7801971435547
1658082036.699049,1910784,226.6027069091797
1658082060.5210204,1912832,238.05479431152344
1658082084.364785,1914880,239.97230529785156
1658082108.3391106,1916928,215.29629516601562
1658082132.207173,1918976,232.4958953857422
1658082159.6352847,1921024,207.8914031982422
1658082183.4780166,1923072,218.43820190429688
1658082207.0515938,1925120,209.51820373535156
1658082230.890653,1927168,235.83360290527344
1658082254.6429658,1929216,187.34039306640625
1658082278.300129,1931264,201.09219360351562
1658082302.1698782,1933312,211.1237030029297
1658082326.1290243,1935360,219.74159240722656
1658082349.9176235,1937408,240.39739990234375
1658082373.699595,1939456,224.7790985107422
1658082397.6169977,1941504,222.9597930908203
1658082421.420697,1943552,217.03280639648438
1658082445.0444133,1945600,225.60830688476562
1658082468.9001436,1947648,214.5084991455078
1658082492.7551398,1949696,253.9897003173828
1658082516.5384536,1951744,214.79339599609375
1658082540.492225,1953792,211.781005859375
1658082564.3683298,1955840,172.20370483398438
1658082588.278574,1957888,197.15359497070312
1658082612.1399784,1959936,175.22019958496094
1658082636.139085,1961984,195.68800354003906
1658082663.715851,1964032,182.90280151367188
1658082687.5813537,1966080,222.2288055419922
1658082711.194075,1968128,228.92080688476562
1658082735.002686,1970176,240.02490234375
1658082758.812052,1972224,218.05740356445312
1658082782.5704408,1974272,235.64199829101562
1658082806.577122,1976320,229.3386993408203
1658082830.3347516,1978368,221.63169860839844
1658082854.0301445,1980416,189.02239990234375
1658082877.8981745,1982464,209.54750061035156
1658082901.6529102,1984512,193.7465057373047
1658082925.4093494,1986560,194.98959350585938
1658082949.123843,1988608,208.4324951171875
1658082973.0677538,1990656,241.12879943847656
1658082996.94581,1992704,236.86570739746094
1658083020.7291756,1994752,223.36050415039062
1658083044.6332352,1996800,241.17779541015625
1658083068.4476526,1998848,230.88589477539062
1658083092.2036827,2000896,232.14849853515625
