Wall time,Step,Value
1658099538.4357936,1406976,67.1072006225586
1658099565.9152164,1409024,116.51409912109375
1658099589.4554613,1411072,134.78509521484375
1658099613.1809454,1413120,158.34230041503906
1658099636.9167194,1415168,152.189697265625
1658099660.5245051,1417216,168.53909301757812
1658099684.2506185,1419264,104.52970123291016
1658099708.239349,1421312,108.3115005493164
1658099732.0125859,1423360,93.92430114746094
1658099755.7953258,1425408,129.50790405273438
1658099779.7419524,1427456,134.99940490722656
1658099803.4700017,1429504,158.32510375976562
1658099827.1590245,1431552,159.1291046142578
1658099850.8623981,1433600,140.75399780273438
1658099874.8126457,1435648,134.31370544433594
1658099898.5582595,1437696,127.02999877929688
1658099922.264054,1439744,140.32310485839844
1658099946.0195017,1441792,127.6843032836914
1658099969.7292285,1443840,119.19619750976562
1658099993.7376826,1445888,142.02499389648438
1658100017.4906933,1447936,107.54329681396484
1658100041.1823835,1449984,108.345703125
1658100068.9276114,1452032,110.04039764404297
1658100092.6359649,1454080,115.970703125
1658100116.3359854,1456128,113.18730163574219
1658100139.8924794,1458176,126.3926010131836
1658100163.5304348,1460224,159.27369689941406
1658100187.2135785,1462272,128.77389526367188
1658100211.0613458,1464320,147.8007049560547
1658100234.7915955,1466368,131.57269287109375
1658100258.6863286,1468416,153.9084930419922
1658100282.412427,1470464,151.6320037841797
1658100306.1623847,1472512,182.09829711914062
1658100330.3853028,1474560,162.11500549316406
1658100354.2913134,1476608,174.05450439453125
1658100378.2005708,1478656,182.26699829101562
1658100402.064978,1480704,184.63400268554688
1658100425.989334,1482752,155.50860595703125
1658100449.7526405,1484800,181.82350158691406
1658100473.708488,1486848,157.0767059326172
1658100497.4719083,1488896,138.01319885253906
1658100521.0723662,1490944,97.7864990234375
1658100544.9385135,1492992,116.8196029663086
1658100572.357119,1495040,74.74140167236328
1658100596.0983777,1497088,84.27339935302734
1658100619.6306639,1499136,88.26840209960938
1658100643.4694843,1501184,108.27860260009766
1658100667.2461498,1503232,84.74800109863281
1658100691.1581402,1505280,118.3147964477539
1658100715.0993285,1507328,123.91549682617188
1658100739.1598978,1509376,102.8198013305664
1658100762.9097724,1511424,94.36389923095703
1658100786.660349,1513472,77.75289916992188
1658100810.640652,1515520,90.69740295410156
1658100834.313921,1517568,109.8916015625
1658100857.9478936,1519616,109.93060302734375
1658100881.6690676,1521664,138.3430938720703
1658100905.6438863,1523712,163.89810180664062
1658100929.3294916,1525760,165.97630310058594
1658100953.3210707,1527808,172.74130249023438
1658100977.1009974,1529856,207.9846954345703
1658101001.0931785,1531904,197.33450317382812
1658101025.0364919,1533952,194.10740661621094
1658101052.4360313,1536000,198.3135986328125
1658101076.257298,1538048,184.89010620117188
1658101099.8647532,1540096,164.2935028076172
1658101123.6351655,1542144,137.41119384765625
1658101147.3397107,1544192,107.65709686279297
1658101170.8974466,1546240,97.8145980834961
1658101194.6396117,1548288,93.85250091552734
1658101218.5077116,1550336,93.80809783935547
1658101242.2477195,1552384,81.23179626464844
1658101266.0361664,1554432,80.35440063476562
1658101289.9415169,1556480,99.6312026977539
1658101313.664633,1558528,72.24330139160156
1658101337.4337938,1560576,80.27649688720703
1658101361.2166545,1562624,87.7197036743164
1658101385.004373,1564672,111.4094009399414
1658101408.7187781,1566720,95.30169677734375
1658101432.6458857,1568768,125.86070251464844
1658101456.2794654,1570816,127.3478012084961
1658101480.1442635,1572864,151.52099609375
1658101504.0280924,1574912,114.4760971069336
1658101527.7177007,1576960,135.14109802246094
1658101555.0544841,1579008,141.4833984375
1658101578.8116019,1581056,158.12210083007812
1658101602.5241408,1583104,175.81399536132812
1658101626.178084,1585152,204.80960083007812
1658101650.031083,1587200,213.0554962158203
1658101673.8480694,1589248,216.12379455566406
1658101697.7210398,1591296,216.07159423828125
1658101721.5075667,1593344,178.69830322265625
1658101745.3281717,1595392,151.2384033203125
1658101769.2128623,1597440,123.168701171875
1658101793.0310926,1599488,129.5167999267578
1658101816.6500127,1601536,115.89420318603516
1658101840.5091643,1603584,94.88130187988281
1658101864.3473763,1605632,133.29029846191406
1658101888.1633122,1607680,157.85009765625
1658101911.9418054,1609728,108.96050262451172
1658101935.7909214,1611776,78.34529876708984
1658101959.7286727,1613824,103.07990264892578
1658101983.5694976,1615872,87.2437973022461
1658102007.5455415,1617920,78.61150360107422
1658102031.270974,1619968,87.05239868164062
1658102058.6934726,1622016,74.77940368652344
1658102082.3853974,1624064,85.59400177001953
1658102106.0103552,1626112,92.48320007324219
1658102129.7627628,1628160,105.27880096435547
1658102153.2932043,1630208,145.1811065673828
1658102176.9730072,1632256,163.5915985107422
1658102200.694458,1634304,131.4582977294922
1658102224.612394,1636352,132.8397979736328
1658102248.3434176,1638400,112.64900207519531
1658102272.2666442,1640448,107.2323989868164
1658102296.0026937,1642496,86.38809967041016
1658102319.75306,1644544,125.15239715576172
1658102343.5038736,1646592,139.58450317382812
1658102367.2493942,1648640,148.69259643554688
1658102391.198972,1650688,153.4846954345703
1658102415.1614435,1652736,147.6981964111328
1658102439.008251,1654784,117.05860137939453
1658102462.8833225,1656832,112.43099975585938
1658102486.6086624,1658880,86.4197006225586
1658102510.448696,1660928,41.48509979248047
1658102534.3911657,1662976,56.964298248291016
1658102561.856068,1665024,33.48860168457031
1658102585.4797835,1667072,22.03019905090332
1658102609.2461193,1669120,22.970300674438477
1658102633.0600007,1671168,66.58360290527344
1658102656.6992059,1673216,108.28820037841797
1658102680.5210164,1675264,143.06390380859375
1658102704.5091836,1677312,135.1479034423828
1658102728.4026544,1679360,128.67820739746094
1658102752.072953,1681408,99.67579650878906
1658102775.9616218,1683456,97.5906982421875
1658102799.5567656,1685504,83.26679992675781
1658102823.4857275,1687552,90.456298828125
1658102847.200218,1689600,136.8125
1658102871.015881,1691648,147.74240112304688
1658102894.7591355,1693696,165.45840454101562
1658102918.6409352,1695744,162.27549743652344
1658102942.3336062,1697792,168.48939514160156
1658102966.2280433,1699840,178.2382049560547
1658102989.9405444,1701888,178.2010040283203
1658103013.8558369,1703936,140.6634979248047
1658103037.6889763,1705984,105.41739654541016
1658103065.4230983,1708032,89.37429809570312
1658103089.2343054,1710080,71.8759994506836
1658103112.8178563,1712128,61.32160186767578
1658103136.583619,1714176,91.64250183105469
1658103160.338009,1716224,131.57899475097656
1658103184.0756865,1718272,130.6320037841797
1658103208.078407,1720320,129.3986053466797
1658103231.8676789,1722368,117.03759765625
1658103255.8366785,1724416,130.79249572753906
1658103279.5963972,1726464,113.10009765625
1658103303.59111,1728512,129.35299682617188
1658103327.3729398,1730560,124.81050109863281
1658103351.05915,1732608,124.53959655761719
1658103374.8053827,1734656,114.8051986694336
1658103398.625902,1736704,128.7554931640625
1658103422.402779,1738752,122.19830322265625
1658103446.2013803,1740800,106.43949890136719
1658103469.8543825,1742848,131.2404022216797
1658103493.6449094,1744896,123.44090270996094
1658103517.3967423,1746944,119.78919982910156
1658103541.3618762,1748992,117.22000122070312
1658103569.0556843,1751040,134.6295928955078
1658103592.7505078,1753088,103.69879913330078
1658103616.617775,1755136,100.75569915771484
1658103640.4185078,1757184,111.94550323486328
1658103664.0232635,1759232,82.51370239257812
1658103687.764183,1761280,100.37909698486328
1658103711.807504,1763328,119.61299896240234
1658103735.9032416,1765376,141.9010009765625
1658103759.5756881,1767424,135.97549438476562
1658103783.437785,1769472,136.385498046875
1658103807.16449,1771520,116.31649780273438
1658103830.8893166,1773568,110.26799774169922
1658103854.7035081,1775616,76.6676025390625
1658103878.5959659,1777664,71.7427978515625
1658103902.49959,1779712,81.385498046875
1658103926.4567025,1781760,101.63150024414062
1658103950.256903,1783808,115.1572036743164
1658103974.3529437,1785856,135.7061004638672
1658103998.1120296,1787904,143.5821990966797
1658104022.0653195,1789952,125.9552001953125
1658104049.654666,1792000,108.3102035522461
1658104073.280097,1794048,135.43040466308594
1658104096.9327855,1796096,113.62310028076172
1658104120.6318629,1798144,95.7135009765625
1658104144.4231036,1800192,110.97979736328125
1658104167.9259064,1802240,112.58329772949219
1658104191.8420978,1804288,103.71980285644531
1658104215.8876925,1806336,76.0353012084961
1658104239.7599015,1808384,82.81289672851562
1658104263.5830557,1810432,90.5448989868164
1658104287.4997354,1812480,78.08149719238281
1658104311.286902,1814528,68.93830108642578
1658104335.2618725,1816576,135.1446990966797
1658104359.0128164,1818624,128.3950958251953
1658104383.0013206,1820672,151.36520385742188
1658104406.6947546,1822720,159.22250366210938
1658104430.373194,1824768,172.42559814453125
1658104454.141251,1826816,146.88560485839844
1658104478.2370558,1828864,123.26529693603516
1658104502.1148446,1830912,127.38729858398438
1658104525.8367114,1832960,120.79830169677734
1658104553.429681,1835008,105.10009765625
1658104577.0599928,1837056,95.54620361328125
1658104600.782486,1839104,121.80030059814453
1658104624.4870963,1841152,104.47740173339844
1658104648.0476363,1843200,146.0220947265625
1658104671.8557732,1845248,151.0323944091797
1658104695.7985828,1847296,164.90440368652344
1658104719.8461683,1849344,128.44590759277344
1658104743.7129705,1851392,137.48910522460938
1658104767.4840188,1853440,125.27300262451172
1658104791.2233148,1855488,159.16200256347656
1658104814.937561,1857536,151.3927001953125
1658104838.885387,1859584,178.91690063476562
1658104862.779882,1861632,170.9626007080078
1658104886.6783466,1863680,174.88250732421875
1658104910.4596503,1865728,120.87870025634766
1658104934.4178567,1867776,112.72460174560547
1658104958.1740832,1869824,96.00060272216797
1658104982.2063394,1871872,117.11810302734375
1658105006.079344,1873920,88.63520050048828
1658105029.824544,1875968,108.04660034179688
1658105057.2428894,1878016,146.1746063232422
1658105080.932591,1880064,157.99899291992188
1658105104.743107,1882112,155.17759704589844
1658105128.3476458,1884160,130.7631072998047
1658105152.0175874,1886208,140.71890258789062
1658105175.826854,1888256,122.53099822998047
1658105199.6202514,1890304,128.4593048095703
1658105223.4209692,1892352,140.6038055419922
1658105247.40109,1894400,170.4351043701172
1658105271.143773,1896448,128.61880493164062
1658105295.1803625,1898496,121.76740264892578
1658105319.0364633,1900544,123.0896987915039
1658105342.9504757,1902592,127.35289764404297
1658105366.7782052,1904640,106.05059814453125
1658105390.5023732,1906688,155.25439453125
1658105414.4449978,1908736,158.80369567871094
1658105438.2433448,1910784,138.45460510253906
1658105462.18679,1912832,160.1457061767578
1658105486.1652036,1914880,141.2996063232422
1658105509.9656348,1916928,145.82460021972656
1658105533.8108432,1918976,138.2552032470703
1658105561.2453244,1921024,122.96890258789062
1658105585.039031,1923072,145.18099975585938
1658105608.6601143,1925120,139.9315948486328
1658105632.3892045,1927168,112.72810363769531
1658105656.0212772,1929216,129.86610412597656
1658105679.864215,1931264,147.31759643554688
1658105703.682209,1933312,134.64169311523438
1658105727.4809318,1935360,144.6923065185547
1658105751.2403188,1937408,143.61459350585938
1658105775.1755629,1939456,154.98739624023438
1658105798.9639273,1941504,173.910400390625
1658105822.6624796,1943552,111.82630157470703
1658105846.4728432,1945600,104.50450134277344
1658105870.3927908,1947648,79.95320129394531
1658105894.2458818,1949696,84.73410034179688
1658105918.2734063,1951744,86.29940032958984
1658105942.004443,1953792,110.03079986572266
1658105966.0216627,1955840,112.71019744873047
1658105989.76652,1957888,119.002197265625
1658106013.654444,1959936,105.07319641113281
1658106037.5724156,1961984,77.0718002319336
1658106065.0057077,1964032,51.51860046386719
1658106088.661353,1966080,66.54620361328125
1658106112.4440403,1968128,52.69269943237305
1658106136.2623503,1970176,61.34669876098633
1658106159.9114347,1972224,87.09839630126953
1658106183.8151999,1974272,105.87319946289062
1658106207.7932043,1976320,115.83580017089844
1658106231.761565,1978368,104.22350311279297
1658106255.5933614,1980416,81.06079864501953
1658106279.324046,1982464,93.6355972290039
1658106303.2130246,1984512,77.9365005493164
1658106327.032758,1986560,62.67959976196289
1658106350.8235996,1988608,111.87789916992188
1658106374.5966532,1990656,145.4582061767578
1658106398.4855866,1992704,117.84020233154297
1658106422.203931,1994752,168.2637939453125
1658106446.180059,1996800,165.98150634765625
1658106469.901632,1998848,155.09100341796875
1658106493.9550927,2000896,170.6697998046875
