Wall time,Step,Value
1658147250.2966862,1347584,-996.5180053710938
1658147277.7797637,1349632,-997.721923828125
1658147305.0915256,1351680,-1004.5205078125
1658147333.153358,1353728,-989.0264282226562
1658147360.7122557,1355776,-986.6345825195312
1658147387.1254416,1357824,-947.4149169921875
1658147413.7489033,1359872,-949.2835083007812
1658147440.6632056,1361920,-949.2623291015625
1658147467.0441995,1363968,-964.1508178710938
1658147497.3881865,1366016,-980.2965698242188
1658147523.9132538,1368064,-1007.1901245117188
1658147550.2899444,1370112,-1014.017822265625
1658147576.8512952,1372160,-1001.607177734375
1658147603.4798734,1374208,-996.4652099609375
1658147630.2258024,1376256,-985.521484375
1658147656.7471786,1378304,-989.9284057617188
1658147683.6251223,1380352,-992.038330078125
1658147711.5221243,1382400,-1008.2520141601562
1658147737.3869574,1384448,-1021.6295166015625
1658147762.9152858,1386496,-1014.8515014648438
1658147788.1988363,1388544,-999.033203125
1658147813.6052775,1390592,-1005.5919189453125
1658147839.0525303,1392640,-994.25927734375
1658147864.6328833,1394688,-978.400390625
1658147890.1331587,1396736,-980.5407104492188
1658147915.6815095,1398784,-966.5640869140625
1658147941.1159885,1400832,-962.4714965820312
1658147966.5858624,1402880,-964.8856201171875
1658147992.075978,1404928,-962.718505859375
1658148017.6055193,1406976,-962.0883178710938
1658148047.1116047,1409024,-979.4216918945312
1658148072.6006088,1411072,-995.236572265625
1658148097.8064413,1413120,-994.194580078125
1658148123.5483613,1415168,-1001.427490234375
1658148148.7007513,1417216,-1003.2977905273438
1658148174.0683467,1419264,-989.947021484375
1658148199.6663,1421312,-978.297607421875
1658148224.9717796,1423360,-960.5015869140625
1658148250.309801,1425408,-966.0158081054688
1658148275.5970263,1427456,-966.5380859375
1658148300.9805136,1429504,-964.9489135742188
1658148326.3122149,1431552,-973.3870239257812
1658148351.7416692,1433600,-984.0753173828125
1658148377.152033,1435648,-975.52099609375
1658148402.6052644,1437696,-975.799072265625
1658148428.1679366,1439744,-987.998779296875
1658148453.8521745,1441792,-976.7553100585938
1658148479.5183015,1443840,-987.7908935546875
1658148504.86683,1445888,-1000.353515625
1658148530.8007617,1447936,-1026.50537109375
1658148556.265229,1449984,-1026.3175048828125
1658148585.5767982,1452032,-1028.4759521484375
1658148611.1278107,1454080,-1006.2208862304688
1658148636.37423,1456128,-989.3709716796875
1658148661.8947997,1458176,-962.45947265625
1658148687.2999394,1460224,-953.2902221679688
1658148712.8300118,1462272,-959.9591064453125
1658148738.4181654,1464320,-971.8770751953125
1658148763.8680108,1466368,-977.7089233398438
1658148789.0975163,1468416,-980.8145751953125
1658148814.7056518,1470464,-986.57177734375
1658148839.9868486,1472512,-988.0772094726562
1658148865.4734833,1474560,-972.7509155273438
1658148890.8571277,1476608,-979.2896728515625
1658148916.844622,1478656,-977.05126953125
1658148942.173156,1480704,-964.1708984375
1658148967.6438327,1482752,-965.8370971679688
1658148993.0517583,1484800,-969.4044799804688
1658149020.1980321,1486848,-966.1171264648438
1658149047.6634598,1488896,-971.3657836914062
1658149073.233618,1490944,-969.7811889648438
1658149098.7441058,1492992,-959.40478515625
1658149127.8477533,1495040,-963.0894165039062
1658149153.2824278,1497088,-964.4166870117188
1658149178.1588314,1499136,-969.7171020507812
1658149203.6099427,1501184,-989.7578125
1658149228.9130647,1503232,-1001.8516845703125
1658149254.5125911,1505280,-1002.9946899414062
1658149281.220173,1507328,-1000.5446166992188
1658149307.3896837,1509376,-1002.7507934570312
1658149333.4775777,1511424,-974.67822265625
1658149358.7114277,1513472,-980.95361328125
1658149384.341127,1515520,-997.1422729492188
1658149409.7763917,1517568,-1007.1923217773438
1658149435.8982897,1519616,-994.4028930664062
1658149461.666593,1521664,-1001.228271484375
1658149487.3140066,1523712,-1017.513427734375
1658149513.2786515,1525760,-1006.30322265625
1658149538.8007708,1527808,-1007.2042236328125
1658149563.8013806,1529856,-1009.5521240234375
1658149588.9455132,1531904,-999.3087768554688
1658149614.0650423,1533952,-983.8400268554688
1658149643.1318464,1536000,-975.1213989257812
1658149667.9859443,1538048,-957.9069213867188
1658149693.1777182,1540096,-946.7504272460938
1658149717.9398699,1542144,-939.5651245117188
1658149743.0598736,1544192,-935.9835815429688
1658149767.8938587,1546240,-961.1680908203125
1658149793.1101358,1548288,-983.5233154296875
1658149818.4759114,1550336,-1022.0933837890625
1658149843.7932,1552384,-1077.5968017578125
1658149868.6960282,1554432,-1139.559326171875
1658149893.891076,1556480,-1104.304443359375
1658149918.8894444,1558528,-1090.8154296875
1658149944.1599808,1560576,-1088.4847412109375
1658149969.230306,1562624,-1032.6199951171875
1658149994.301656,1564672,-984.7595825195312
1658150019.3382163,1566720,-997.393310546875
1658150044.4705856,1568768,-987.6287841796875
1658150069.8304436,1570816,-967.159912109375
1658150094.9451573,1572864,-979.6600952148438
1658150120.0368254,1574912,-974.5407104492188
1658150145.0717204,1576960,-965.2340698242188
1658150174.1706488,1579008,-962.9365844726562
1658150199.318002,1581056,-955.4976196289062
1658150225.1131256,1583104,-972.3298950195312
1658150251.4772134,1585152,-971.5416259765625
1658150276.7805002,1587200,-971.1708984375
1658150304.0879703,1589248,-1002.7037963867188
1658150331.0073414,1591296,-1001.4404907226562
1658150357.6538432,1593344,-985.8731079101562
1658150384.530862,1595392,-989.8643798828125
1658150411.634871,1597440,-987.8413696289062
1658150438.3975382,1599488,-956.9813842773438
1658150465.3198605,1601536,-949.4138793945312
1658150491.3248577,1603584,-967.41357421875
1658150517.1707714,1605632,-995.29150390625
1658150542.902467,1607680,-1024.025390625
1658150568.898763,1609728,-1025.3917236328125
1658150594.512209,1611776,-1055.7806396484375
1658150620.567619,1613824,-1040.242919921875
1658150646.5453238,1615872,-1009.8917236328125
1658150672.2277443,1617920,-996.01123046875
1658150697.9720376,1619968,-998.7642822265625
1658150727.721586,1622016,-966.1256713867188
1658150753.548991,1624064,-971.4210815429688
1658150779.4256954,1626112,-976.6876220703125
1658150805.086498,1628160,-994.9605102539062
1658150831.1047728,1630208,-993.6929931640625
1658150856.7068243,1632256,-992.5565795898438
1658150882.858948,1634304,-982.5711059570312
1658150908.5496047,1636352,-970.5925903320312
1658150934.440218,1638400,-966.5029296875
1658150960.0736494,1640448,-975.0811767578125
1658150985.8171039,1642496,-970.4686889648438
1658151011.8169892,1644544,-975.0584106445312
1658151037.523309,1646592,-979.2968139648438
1658151063.3870153,1648640,-980.4389038085938
1658151089.4024525,1650688,-973.8037719726562
1658151115.4907207,1652736,-976.7122802734375
1658151141.2011275,1654784,-978.0407104492188
1658151167.074351,1656832,-984.2650756835938
1658151192.6716526,1658880,-980.2269287109375
1658151218.2517269,1660928,-986.7608032226562
1658151243.9694731,1662976,-1004.9202880859375
1658151274.0864084,1665024,-1006.5358276367188
1658151299.4692078,1667072,-997.8928833007812
1658151325.2990494,1669120,-996.49658203125
1658151351.0584123,1671168,-981.7520751953125
1658151376.6760135,1673216,-970.541015625
1658151402.4627535,1675264,-959.8850708007812
1658151428.2489588,1677312,-959.9008178710938
1658151454.228416,1679360,-960.723876953125
1658151479.9481325,1681408,-972.6072998046875
1658151505.4621034,1683456,-963.2374267578125
1658151531.0682898,1685504,-968.81689453125
1658151556.7482507,1687552,-973.4776000976562
1658151582.4414268,1689600,-971.9727783203125
1658151608.1827958,1691648,-970.97021484375
1658151633.8719244,1693696,-974.7005004882812
1658151659.8936808,1695744,-980.8657836914062
1658151685.4641013,1697792,-975.143798828125
1658151711.2444642,1699840,-972.9896240234375
1658151737.1184912,1701888,-985.3792114257812
1658151762.828807,1703936,-975.0557861328125
1658151788.8343441,1705984,-971.25537109375
1658151818.571645,1708032,-967.8485717773438
1658151844.7465022,1710080,-964.0059204101562
1658151872.975657,1712128,-960.4138793945312
1658151899.8227344,1714176,-960.1713256835938
1658151925.3652494,1716224,-963.628173828125
1658151951.198919,1718272,-988.5469970703125
1658151976.9408305,1720320,-981.9526977539062
1658152002.906559,1722368,-978.0385131835938
1658152029.876033,1724416,-980.299072265625
1658152056.8757067,1726464,-976.9827270507812
1658152084.0362794,1728512,-955.3430786132812
1658152110.8819008,1730560,-968.5787963867188
1658152137.532653,1732608,-971.9326782226562
1658152164.5471797,1734656,-970.360107421875
1658152190.967975,1736704,-982.39697265625
1658152219.2069697,1738752,-987.6082763671875
1658152245.9846218,1740800,-991.1235961914062
1658152272.867522,1742848,-991.4534912109375
1658152299.5448353,1744896,-997.263427734375
1658152326.6221855,1746944,-996.672607421875
1658152353.536739,1748992,-988.6367797851562
1658152385.4194524,1751040,-981.1774291992188
1658152412.19055,1753088,-999.1600952148438
1658152438.3181725,1755136,-994.078125
1658152464.1877813,1757184,-986.0983276367188
1658152490.614536,1759232,-1000.23779296875
1658152518.1000054,1761280,-1004.5933227539062
1658152544.8030777,1763328,-1008.664794921875
1658152572.0351086,1765376,-1006.8057250976562
1658152599.0759456,1767424,-1021.080810546875
1658152626.0254874,1769472,-1013.6591186523438
1658152653.0670946,1771520,-1002.1348266601562
1658152681.1072576,1773568,-987.6514892578125
1658152706.9931943,1775616,-1004.9108276367188
1658152732.1919117,1777664,-988.9227294921875
1658152757.826518,1779712,-993.4332275390625
1658152785.1943417,1781760,-980.49560546875
1658152812.8048542,1783808,-993.5050048828125
1658152839.8957105,1785856,-972.1239013671875
1658152866.1461937,1787904,-979.8914794921875
1658152891.7683237,1789952,-988.3350219726562
1658152922.354414,1792000,-993.8580932617188
1658152949.6855404,1794048,-984.5454711914062
1658152976.954496,1796096,-987.1469116210938
1658153004.434394,1798144,-980.7044067382812
1658153031.4593813,1800192,-962.0762939453125
1658153057.9480221,1802240,-956.7589721679688
1658153084.3768947,1804288,-950.18701171875
1658153110.7697916,1806336,-943.3961791992188
1658153137.61286,1808384,-953.1635131835938
1658153163.6911135,1810432,-990.3436889648438
1658153189.8518746,1812480,-991.8781127929688
1658153213.998551,1814528,-1000.1920166015625
1658153238.4974658,1816576,-1010.1749267578125
1658153262.598139,1818624,-1010.6931762695312
1658153287.1506627,1820672,-976.7369995117188
1658153311.275873,1822720,-992.7874755859375
1658153335.5383198,1824768,-1007.2214965820312
1658153359.70976,1826816,-1012.34912109375
1658153383.8807127,1828864,-1016.46142578125
1658153408.3079712,1830912,-1019.232421875
1658153432.3128796,1832960,-1015.2369995117188
1658153460.035409,1835008,-1002.3963012695312
1658153484.110808,1837056,-1023.6972045898438
1658153508.1769772,1839104,-1001.013916015625
1658153532.2812846,1841152,-999.9470825195312
1658153556.0931416,1843200,-1007.3599853515625
1658153580.3114593,1845248,-1013.3040771484375
1658153604.2845495,1847296,-983.248779296875
1658153628.513671,1849344,-991.0269165039062
1658153652.822223,1851392,-986.5883178710938
1658153676.921767,1853440,-974.4063110351562
1658153700.9489677,1855488,-964.1409301757812
1658153725.0861857,1857536,-981.1978149414062
1658153749.0952344,1859584,-968.6514282226562
1658153773.0606043,1861632,-972.14697265625
1658153797.1676455,1863680,-970.9057006835938
1658153821.2472126,1865728,-981.9417114257812
1658153845.5053127,1867776,-968.7850952148438
1658153869.91669,1869824,-971.3411254882812
1658153894.1284254,1871872,-962.288330078125
1658153918.435786,1873920,-960.1412963867188
1658153942.4957712,1875968,-948.1257934570312
1658153970.5616994,1878016,-948.67822265625
1658153994.6657114,1880064,-957.1295166015625
1658154018.5714738,1882112,-962.627685546875
1658154042.6665409,1884160,-967.919677734375
1658154066.5427961,1886208,-982.2904052734375
1658154090.7971895,1888256,-982.1406860351562
1658154114.6038787,1890304,-981.856689453125
1658154138.8547843,1892352,-979.1875
1658154162.9263692,1894400,-980.4620971679688
1658154187.1060476,1896448,-973.6373901367188
1658154211.1390455,1898496,-978.1693725585938
1658154235.2452834,1900544,-983.5307006835938
1658154259.5959394,1902592,-993.4755249023438
1658154283.7238615,1904640,-994.9837036132812
1658154308.0650287,1906688,-998.106201171875
1658154332.1135273,1908736,-1004.8843994140625
1658154356.3425276,1910784,-1006.2711181640625
1658154380.5205867,1912832,-1009.4735717773438
1658154404.6184278,1914880,-1015.4136962890625
1658154428.7520037,1916928,-1020.5712890625
1658154452.7417285,1918976,-1015.3900756835938
1658154480.3501716,1921024,-1022.8181762695312
1658154504.4227924,1923072,-1009.5620727539062
1658154528.2723181,1925120,-1005.760986328125
1658154552.3242512,1927168,-999.3568725585938
1658154576.283694,1929216,-1005.1873779296875
1658154600.3657157,1931264,-990.8784790039062
1658154624.4426863,1933312,-987.302978515625
1658154648.581937,1935360,-981.057373046875
1658154672.981616,1937408,-974.038818359375
1658154697.0739162,1939456,-973.8416137695312
1658154721.2417574,1941504,-969.6976928710938
1658154745.2037923,1943552,-979.2341918945312
1658154769.3637211,1945600,-978.8264770507812
1658154793.400228,1947648,-982.3944091796875
1658154817.677792,1949696,-985.3323974609375
1658154841.81007,1951744,-986.5521240234375
1658154866.0529304,1953792,-974.593505859375
1658154890.1426766,1955840,-977.8328247070312
1658154914.4774563,1957888,-968.3803100585938
1658154938.7818162,1959936,-971.2479248046875
1658154962.838736,1961984,-965.0692749023438
1658154990.6952739,1964032,-961.8818969726562
1658155014.7350073,1966080,-958.1920776367188
1658155038.7003057,1968128,-954.5599975585938
1658155063.002601,1970176,-946.0014038085938
1658155086.7774072,1972224,-951.8129272460938
1658155111.0551343,1974272,-951.032470703125
1658155134.9876513,1976320,-967.0360107421875
1658155159.1375902,1978368,-971.2288208007812
1658155183.4386506,1980416,-970.756103515625
1658155207.6348767,1982464,-989.8314208984375
1658155231.824136,1984512,-991.5761108398438
1658155255.9113953,1986560,-980.9644775390625
1658155280.2328036,1988608,-974.8845825195312
1658155304.562565,1990656,-966.4600830078125
1658155328.6390119,1992704,-953.4918823242188
1658155352.684718,1994752,-951.4620971679688
1658155376.724815,1996800,-946.5673828125
1658155401.100465,1998848,-949.21630859375
1658155425.120608,2000896,-960.0078735351562
